itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,confid_break_gombok.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
80,szerszám,láthatatlan,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.580207665451,None,4202.580207665451,None,4202.580207665451,None,None,4202.580207665451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203.59896042943,None,j,4203.59896042943,None,4203.59896042943,None,4203.59896042943,None,4205.601811426692,None,None,4205.601811426692,None,4207.61316783214,None,j,0.4197655883617699,4207.61316783214,None,,,,,,,1.1462449375540018,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
68,vetélytárs,egyedüli,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,4208.061031621415,None,4208.061031621415,None,4208.061031621415,None,None,4208.061031621415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209.079077467322,None,j,4209.079077467322,None,4209.079077467322,None,4209.079077467322,None,4211.087741177995,None,None,4211.087741177995,None,4213.096753526479,None,j,0.5213636644184589,4213.096753526479,None,,,,,,,1.406653550453484,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
25,fejfájás,kellemetlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,4213.643126163632,None,4213.643126163632,None,4213.643126163632,None,None,4213.643126163632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214.653759478591,None,None,4214.653759478591,None,4214.653759478591,None,4214.653759478591,None,4216.6713854656555,None,j,4216.6713854656555,None,4218.696333169937,None,4,1.2103545907884836,4218.696333169937,None,,,,,,,,0.6865504579618573,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
86,távirat,őszinte,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,4219.944769895636,None,4219.944769895636,None,4219.944769895636,None,None,4219.944769895636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4220.96688339673,None,j,4220.96688339673,None,4220.96688339673,None,4220.96688339673,None,4222.978011834435,None,None,4222.978011834435,None,4224.987434711773,None,4,0.3395479707978666,4224.987434711773,None,,,,,,,1.4174548094160855,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
68,osztályzat,érdemleges,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,4225.364044093061,None,4225.364044093061,None,4225.364044093061,None,None,4225.364044093061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226.383041308261,None,j,4226.383041308261,None,4226.383041308261,None,4226.383041308261,None,4228.406548430212,None,None,4228.406548430212,None,4230.416304706596,None,4,0.7002975707873702,4230.416304706596,None,,,,,,,1.145483904518187,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
73,rémálom,intézményi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.147946765646,None,4231.147946765646,None,4231.147946765646,None,None,4231.147946765646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232.170295387972,None,j,4232.170295387972,None,4232.170295387972,None,4232.170295387972,None,4234.1924822865985,None,None,4234.1924822865985,None,4236.204481853638,None,j,0.4141254839487374,4236.204481853638,None,,,,,,,1.0722975237295032,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
3,alkohol,legális,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,4236.646029721014,None,4236.646029721014,None,4236.646029721014,None,None,4236.646029721014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237.683478334919,None,j,4237.683478334919,None,4237.683478334919,None,4237.683478334919,None,4239.70875446219,None,None,4239.70875446219,None,4241.718998397235,None,4,0.3589473175816238,4241.718998397235,None,,,,,,,0.900998517870903,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
16,csillagász,figyelmes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.112457182258,None,4242.112457182258,None,4242.112457182258,None,None,4242.112457182258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.131387841888,None,2,4243.131387841888,None,4243.131387841888,None,4243.131387841888,None,4245.141950247809,None,None,4245.141950247809,None,4247.16215479048,None,j,0.450321052223444,4247.16215479048,None,,,,,,,1.1449296907521784,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
66,olimpikon,alacsony,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.6468181228265,None,4247.6468181228265,None,4247.6468181228265,None,None,4247.6468181228265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.658070340753,None,j,4248.658070340753,None,4248.658070340753,None,4248.658070340753,None,4250.666330364998,None,None,4250.666330364998,None,4252.669430789538,None,j,0.40386724239215255,4252.669430789538,None,,,,,,,1.4273025216534734,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
82,szőnyeg,praktikus,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.113856089767,None,4253.113856089767,None,4253.113856089767,None,None,4253.113856089767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.137110674288,None,None,4254.137110674288,None,4254.137110674288,None,4254.137110674288,None,4256.150003762916,None,j,4256.150003762916,None,4258.159248745069,None,4,0.9999384209513664,4258.159248745069,None,,,,,,,,0.1358996145427227,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
10,barlang,lakatlan,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,4259.197687292937,None,4259.197687292937,None,4259.197687292937,None,None,4259.197687292937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4260.215857852716,None,2,4260.215857852716,None,4260.215857852716,None,4260.215857852716,None,4262.220640511718,None,None,4262.220640511718,None,4264.234043962788,None,4,0.34721459401771426,4264.234043962788,None,,,,,,,1.2086991029791534,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
33,parancs,vitathatatlan,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.605251470581,None,4264.605251470581,None,4264.605251470581,None,None,4264.605251470581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265.633568620309,None,None,4265.633568620309,None,4265.633568620309,None,4265.633568620309,None,4267.650114481337,None,j,4267.650114481337,None,4269.6609574151225,None,2,1.3121137688867748,4269.6609574151225,None,,,,,,,,0.1791326398961246,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
11,benzinkút,hajnali,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,4271.0182996275835,None,4271.0182996275835,None,4271.0182996275835,None,None,4271.0182996275835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4272.057037985884,None,j,4272.057037985884,None,4272.057037985884,None,4272.057037985884,None,4274.06646335125,None,None,4274.06646335125,None,4276.067183331586,None,2,0.8540178630501032,4276.067183331586,None,,,,,,,1.7861848385073245,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
33,iránytű,hasznos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.943022660445,None,4276.943022660445,None,4276.943022660445,None,None,4276.943022660445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.956201564521,None,j,4277.956201564521,None,4277.956201564521,None,4277.956201564521,None,4279.970430737827,None,None,4279.970430737827,None,4281.975490815006,None,4,1.614485255908221,4281.975490815006,None,,,,,,,1.9177452893927693,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
91,tűzijáték,nevezetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,4283.625013762154,None,4283.625013762154,None,4283.625013762154,None,None,4283.625013762154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.664674876723,None,j,4284.664674876723,None,4284.664674876723,None,4284.664674876723,None,4286.670197731815,None,None,4286.670197731815,None,4288.694120047148,None,2,0.8807143573649228,4288.694120047148,None,,,,,,,1.6409117970615625,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
72,asszisztens,tárgyalási,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,4289.617011562455,None,4289.617011562455,None,4289.617011562455,None,None,4289.617011562455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.651166305877,None,j,4290.651166305877,None,4290.651166305877,None,4290.651166305877,None,4292.6581568005495,None,None,4292.6581568005495,None,4294.670522111468,None,j,0.5294140698388219,4294.670522111468,None,,,,,,,1.6647638245485723,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
51,levéltár,munkahelyi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,4295.229617095087,None,4295.229617095087,None,4295.229617095087,None,None,4295.229617095087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4296.2502862815745,None,j,4296.2502862815745,None,4296.2502862815745,None,4296.2502862815745,None,4298.252874478232,None,None,4298.252874478232,None,4300.275652289391,None,j,0.5901010958477855,4300.275652289391,None,,,,,,,1.5835808427073061,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
23,étterem,elegáns,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,4300.90761207277,None,4300.90761207277,None,4300.90761207277,None,None,4300.90761207277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.941540714353,None,2,4301.941540714353,None,4301.941540714353,None,4301.941540714353,None,4303.9688097713515,None,None,4303.9688097713515,None,4305.982763081789,None,j,0.4980506105348468,4305.982763081789,None,,,,,,,1.6171474726870656,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
55,menetrend,hazafias,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,4306.5090244780295,None,4306.5090244780295,None,4306.5090244780295,None,None,4306.5090244780295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307.526786064263,None,j,4307.526786064263,None,4307.526786064263,None,4307.526786064263,None,4309.536158869509,None,None,4309.536158869509,None,4311.53660920728,None,j,0.4663938721641898,4311.53660920728,None,,,,,,,1.515129848383367,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
13,táplálék,elégséges,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,4312.02709707059,None,4312.02709707059,None,4312.02709707059,None,None,4312.02709707059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4313.039147020783,None,j,4313.039147020783,None,4313.039147020783,None,4313.039147020783,None,4315.054321965203,None,None,4315.054321965203,None,4317.066771558952,None,j,0.5309134325943887,4317.066771558952,None,,,,,,,1.6255524256266654,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
67,oroszlán,nagysikerű,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.63452620944,None,4317.63452620944,None,4317.63452620944,None,None,4317.63452620944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318.652331647463,None,j,4318.652331647463,None,4318.652331647463,None,4318.652331647463,None,4320.665779883042,None,None,4320.665779883042,None,4322.6826824690215,None,j,0.4854476908221841,4322.6826824690215,None,,,,,,,1.819409050513059,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
65,novella,igazságügyi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.208882907871,None,4323.208882907871,None,4323.208882907871,None,None,4323.208882907871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.245965466835,None,j,4324.245965466835,None,4324.245965466835,None,4324.245965466835,None,4326.252886607777,None,None,4326.252886607777,None,4328.2680170778185,None,4,0.7154330173507333,4328.2680170778185,None,,,,,,,1.5836150534451008,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
47,koponya,parányi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.013516968116,None,4329.013516968116,None,4329.013516968116,None,None,4329.013516968116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.034095651936,None,j,4330.034095651936,None,4330.034095651936,None,4330.034095651936,None,4332.0579927759245,None,None,4332.0579927759245,None,4334.0739446147345,None,4,0.7773954817093909,4334.0739446147345,None,,,,,,,0.9929650309495628,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
76,szabadidő,örömteli,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,4334.881369025912,None,4334.881369025912,None,4334.881369025912,None,None,4334.881369025912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335.899248172529,None,j,4335.899248172529,None,4335.899248172529,None,4335.899248172529,None,4337.906257639173,None,None,4337.906257639173,None,4339.925748110749,None,4,0.33089265739545226,4339.925748110749,None,,,,,,,0.9651230997405946,,,,,,,,,,,,,,,,,,,,,,,357990,39,2022_Jun_29_1125,encoding_smst,2021.1.2,58.572701115666945,
