itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
31,helyezés,végleges,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.8859694353305,None,2275.8859694353305,None,2275.8859694353305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.9138549077325,None,2,2.8117604651488364,2276.9138549077325,None,2276.9138549077325,None,2276.9138549077325,None,2279.9238326209597,None,None,2279.9238326209597,None,2281.927508097142,None,j,0.7110154801048338,2281.927508097142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
8,baktérium,létfontosságú,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.669695144985,None,2282.669695144985,None,2282.669695144985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.6999517316,None,j,1.7536855833604932,2283.6999517316,None,2283.6999517316,None,2283.6999517316,None,2286.715862517711,None,None,2286.715862517711,None,2288.7292233603075,None,j,0.429311313200742,2288.7292233603075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
76,szabadidő,akadémiai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.196015010588,None,2289.196015010588,None,2289.196015010588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.21868023742,None,j,1.7867231909185648,2290.21868023742,None,2290.21868023742,None,2290.21868023742,None,2293.229402189143,None,None,2293.229402189143,None,2295.2397251199,None,j,0.5327424621209502,2295.2397251199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
18,diáklány,védtelen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.8061296907254,None,2295.8061296907254,None,2295.8061296907254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.823807927314,None,2,2.433587031904608,2296.823807927314,None,2296.823807927314,None,2296.823807927314,None,2299.839563521091,None,None,2299.839563521091,None,2301.841810232494,None,4,0.66942736832425,2301.841810232494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
71,pisztoly,törvénytelen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.5482467627153,None,2302.5482467627153,None,2302.5482467627153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.565560499206,None,2,1.612746107392013,2303.565560499206,None,2303.565560499206,None,2303.565560499206,None,2306.5782940415666,None,None,2306.5782940415666,None,2308.59383379668,None,j,0.31044304138049483,2308.59383379668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
99,zeneszerző,vállalkozási,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.9329043724574,None,2308.9329043724574,None,2308.9329043724574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.9635155065916,None,j,1.7287453431636095,2309.9635155065916,None,2309.9635155065916,None,2309.9635155065916,None,2312.9885095506907,None,None,2312.9885095506907,None,2314.998774323147,None,j,0.8604084262624383,2314.998774323147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
87,telefonszám,doktori,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.8938211076893,None,2315.8938211076893,None,2315.8938211076893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.9186375671998,None,j,1.4404195356182754,2316.9186375671998,None,2316.9186375671998,None,2316.9186375671998,None,2319.925108992029,None,None,2319.925108992029,None,2321.9250343507156,None,j,0.9914308353327215,2321.9250343507156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
20,díszlet,alkalmi,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.9488347517326,None,2322.9488347517326,None,2322.9488347517326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.9792826073244,None,j,1.842768443748355,2323.9792826073244,None,2323.9792826073244,None,2323.9792826073244,None,2326.992411439307,None,None,2326.992411439307,None,2328.993748767767,None,4,0.5395650137215853,2328.993748767767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
50,lépcsőház,emeletes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.5659402380697,None,2329.5659402380697,None,2329.5659402380697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330.596682616975,None,2,1.9522412070073187,2330.596682616975,None,2330.596682616975,None,2330.596682616975,None,2333.6079199071974,None,None,2333.6079199071974,None,2335.6097567118704,None,j,1.009294742718339,2335.6097567118704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
12,boríték,hiányos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.6486791861244,None,2336.6486791861244,None,2336.6486791861244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.672332792077,None,None,,2337.672332792077,None,2337.672332792077,None,2337.672332792077,None,2340.69046105491,None,j,2340.69046105491,None,2342.694160167128,None,4,1.915931187570095,2342.694160167128,None,,,,,,,,,,,,,,,,,,,,,0.4154628119431436,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
19,diktátor,szörnyű,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.6312920521013,None,2344.6312920521013,None,2344.6312920521013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.663895183243,None,j,2.159837791696191,2345.663895183243,None,2345.663895183243,None,2345.663895183243,None,2348.680599036161,None,None,2348.680599036161,None,2350.7000142438337,None,2,0.4850567555986345,2350.7000142438337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
60,rosszullét,fizikai,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.221568555571,None,2351.221568555571,None,2351.221568555571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.239121456165,None,j,1.909753352869302,2352.239121456165,None,2352.239121456165,None,2352.239121456165,None,2355.251813945826,None,None,2355.251813945826,None,2357.259424899239,None,j,0.4642696972005069,2357.259424899239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
47,koponya,parányi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.749349218793,None,2357.749349218793,None,2357.749349218793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.764673757367,None,2,1.4269417538307607,2358.764673757367,None,2358.764673757367,None,2358.764673757367,None,2361.783487167675,None,None,2361.783487167675,None,2363.8021649788134,None,j,1.0364922690205276,2363.8021649788134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
25,fejfájás,borzalmas,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.8814753904007,None,2364.8814753904007,None,2364.8814753904007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.9010097137652,None,2,2.316473147831857,2365.9010097137652,None,2365.9010097137652,None,2365.9010097137652,None,2368.918809243012,None,None,2368.918809243012,None,2370.934184786398,None,4,0.9316849154420197,2370.934184786398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
13,bölcsőde,kicsiny,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.9026944367215,None,2371.9026944367215,None,2371.9026944367215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.9227901273407,None,j,1.696841977071017,2372.9227901273407,None,2372.9227901273407,None,2372.9227901273407,None,2375.9324279101565,None,None,2375.9324279101565,None,2377.9394100080244,None,j,0.4434048878028989,2377.9394100080244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
67,oroszlán,nyugodt,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.4245323860087,None,2378.4245323860087,None,2378.4245323860087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.4432683559135,None,2,2.094385522417724,2379.4432683559135,None,2379.4432683559135,None,2379.4432683559135,None,2382.4591436870396,None,None,2382.4591436870396,None,2384.474901457317,None,j,0.2884110240265727,2384.474901457317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
33,iránytű,hasznos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.7958033392206,None,2384.7958033392206,None,2384.7958033392206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.8161481460556,None,2,1.181108464486897,2385.8161481460556,None,2385.8161481460556,None,2385.8161481460556,None,2388.8247023820877,None,None,2388.8247023820877,None,2390.8250659490004,None,j,0.6472983164712787,2390.8250659490004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
37,korszak,bizonytalan,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.4978882651776,None,2391.4978882651776,None,2391.4978882651776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.5216308189556,None,j,1.7637497568503022,2392.5216308189556,None,2392.5216308189556,None,2392.5216308189556,None,2395.527034558356,None,None,2395.527034558356,None,2397.54761790717,None,4,0.711567516438663,2397.54761790717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
80,népcsoport,kétnyelvű,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.298418593593,None,2398.298418593593,None,2398.298418593593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.3200581208803,None,j,1.7801223872229457,2399.3200581208803,None,2399.3200581208803,None,2399.3200581208803,None,2402.3448711591773,None,None,2402.3448711591773,None,2404.3679360295646,None,j,0.4442744622938335,2404.3679360295646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
32,horgász,balatoni,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.8485369938426,None,2404.8485369938426,None,2404.8485369938426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.8708797069266,None,2,2.051266325637698,2405.8708797069266,None,2405.8708797069266,None,2405.8708797069266,None,2408.886575587094,None,None,2408.886575587094,None,2410.9003404276446,None,j,0.8227477059699595,2410.9003404276446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
4,állatkert,különleges,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.7512563108467,None,2411.7512563108467,None,2411.7512563108467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.7810684693977,None,j,1.7919664508663118,2412.7810684693977,None,2412.7810684693977,None,2412.7810684693977,None,2415.789276244119,None,None,2415.789276244119,None,2417.7942196936347,None,j,0.3958426509052515,2417.7942196936347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
35,kapitány,rutinos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.224181632977,None,2418.224181632977,None,2418.224181632977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.2427987977862,None,2,1.8880510022863746,2419.2427987977862,None,2419.2427987977862,None,2419.2427987977862,None,2422.2601937074214,None,None,2422.2601937074214,None,2424.2826381195337,None,j,0.34227674221619964,2424.2826381195337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
94,vacsora,szociális,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.66675551096,None,2424.66675551096,None,2424.66675551096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.6899143052287,None,j,1.9980353713035583,2425.6899143052287,None,2425.6899143052287,None,2425.6899143052287,None,2428.6916988608427,None,None,2428.6916988608427,None,2430.6922462326474,None,j,0.4649380506016314,2430.6922462326474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
63,nagymama,kedvenc,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.1804170971736,None,2431.1804170971736,None,2431.1804170971736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.197239443194,None,2,1.4727607993409038,2432.197239443194,None,2432.197239443194,None,2432.197239443194,None,2435.20618368173,None,None,2435.20618368173,None,2437.213131879922,None,j,0.3958494928665459,2437.213131879922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929249,8,2022_Mar_25_1526,encoding_smst,2021.1.2,59.91573626631377,
