itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,test_pract_keys.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
29,nyereség,pillanatnyi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.280078012729,None,2200.280078012729,None,2200.280078012729,None,None,2200.280078012729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.2929113645223,None,2,2201.2929113645223,None,2201.2929113645223,None,2201.2929113645223,None,2203.318272971199,None,None,2203.318272971199,None,2205.337266729912,None,2,0.6436679799226113,2205.337266729912,None,,,,,,,1.7924184200237505,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
30,háziorvos,szomszédos,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.022841836035,None,2206.022841836035,None,2206.022841836035,None,None,2206.022841836035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.056232995761,None,j,2207.056232995761,None,2207.056232995761,None,2207.056232995761,None,2209.061661916552,None,None,2209.061661916552,None,2211.0752143142163,None,j,0.386835178011097,2211.0752143142163,None,,,,,,,1.5549998569185846,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
73,rémálom,szomorú,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2211.5019907494425,None,2211.5019907494425,None,2211.5019907494425,None,None,2211.5019907494425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212.5204924966674,None,2,2212.5204924966674,None,2212.5204924966674,None,2212.5204924966674,None,2214.525145146472,None,None,2214.525145146472,None,2216.5265359653276,None,j,0.5416275317547843,2216.5265359653276,None,,,,,,,1.2002586325979792,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
6,ásványvíz,mocskos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.0980421549757,None,2217.0980421549757,None,2217.0980421549757,None,None,2217.0980421549757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.1281120815547,None,j,2218.1281120815547,None,2218.1281120815547,None,2218.1281120815547,None,2220.154854554916,None,None,2220.154854554916,None,2222.157882509404,None,j,0.3574547517346218,2222.157882509404,None,,,,,,,1.242699755996,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
14,csecsemő,névtelen,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.5469768350013,None,2222.5469768350013,None,2222.5469768350013,None,None,2222.5469768350013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.575796828489,None,2,2223.575796828489,None,2223.575796828489,None,2223.575796828489,None,2225.5835573613294,None,None,2225.5835573613294,None,2227.59151849302,None,4,0.301149602571968,2227.59151849302,None,,,,,,,1.7061052345088683,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
37,képregény,félelmetes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.91651634709,None,2227.91651634709,None,2227.91651634709,None,None,2227.91651634709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.937926622457,None,2,2228.937926622457,None,2228.937926622457,None,2228.937926622457,None,2230.953261395567,None,None,2230.953261395567,None,2232.958084787708,None,j,0.37160396995022893,2232.958084787708,None,,,,,,,1.2786069543217309,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
16,tinédzser,kíváncsi,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.369857671205,None,2233.369857671205,None,2233.369857671205,None,None,2233.369857671205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.3829028180917,None,j,2234.3829028180917,None,2234.3829028180917,None,2234.3829028180917,None,2236.3989529049722,None,None,2236.3989529049722,None,2238.4078766002785,None,j,0.33173704316141084,2238.4078766002785,None,,,,,,,1.4657607269473374,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
17,borvidék,csapadékos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.7680697598844,None,2238.7680697598844,None,2238.7680697598844,None,None,2238.7680697598844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239.790325660608,None,j,2239.790325660608,None,2239.790325660608,None,2239.790325660608,None,2241.796022979601,None,None,2241.796022979601,None,2243.804458706465,None,j,0.4274130644625984,2243.804458706465,None,,,,,,,1.6011285785934888,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
46,kommentár,tartalmas,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.2817910338053,None,2244.2817910338053,None,2244.2817910338053,None,None,2244.2817910338053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.3018207535497,None,2,2245.3018207535497,None,2245.3018207535497,None,2245.3018207535497,None,2247.324222516094,None,None,2247.324222516094,None,2249.3259834320634,None,j,0.3579470742843114,2249.3259834320634,None,,,,,,,1.543632276414428,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
121,családfő,becsületes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.7144262001384,None,2249.7144262001384,None,2249.7144262001384,None,None,2249.7144262001384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.7341113252332,None,None,2250.7341113252332,None,2250.7341113252332,None,2250.7341113252332,None,2252.744596892677,None,4,2252.744596892677,None,2254.7577225901186,None,2,0.3546771571272984,2254.7577225901186,None,,,,,,,,,,,,,,,,,,,,,,0.008165773644577712,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
84,tananyag,iskolai,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.1460331805865,None,2255.1460331805865,None,2255.1460331805865,None,None,2255.1460331805865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.165541032271,None,2,2256.165541032271,None,2256.165541032271,None,2256.165541032271,None,2258.1900035205763,None,None,2258.1900035205763,None,2260.1906473030103,None,4,0.3589090158347972,2260.1906473030103,None,,,,,,,1.1476768473512493,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
61,műemlék,természeti,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.579708350997,None,2260.579708350997,None,2260.579708350997,None,None,2260.579708350997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.5959413094097,None,2,2261.5959413094097,None,2261.5959413094097,None,2261.5959413094097,None,2263.608750402753,None,None,2263.608750402753,None,2265.609093131381,None,j,0.47713763755746186,2265.609093131381,None,,,,,,,1.330205338599626,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
26,folyadék,optimális,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.1150078435894,None,2266.1150078435894,None,2266.1150078435894,None,None,2266.1150078435894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.131730325462,None,j,2267.131730325462,None,2267.131730325462,None,2267.131730325462,None,2269.1410916061723,None,None,2269.1410916061723,None,2271.156955400482,None,4,0.48418378963833675,2271.156955400482,None,,,,,,,1.3664757919032127,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
84,útmutatás,szakszerű,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.662564393773,None,2271.662564393773,None,2271.662564393773,None,None,2271.662564393773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.690398809209,None,2,2272.690398809209,None,2272.690398809209,None,2272.690398809209,None,2274.7058131998056,None,None,2274.7058131998056,None,2276.707364808768,None,4,0.5296979633858427,2276.707364808768,None,,,,,,,1.2985464823432267,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
72,professzor,közgazdasági,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.271138456126,None,2277.271138456126,None,2277.271138456126,None,None,2277.271138456126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.286658588797,None,2,2278.286658588797,None,2278.286658588797,None,2278.286658588797,None,2280.2911849701777,None,None,2280.2911849701777,None,2282.2912866691477,None,j,0.8072269709664397,2282.2912866691477,None,,,,,,,0.9613711881684139,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
75,jutalom,kívánatos,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.1291667029145,None,2283.1291667029145,None,2283.1291667029145,None,None,2283.1291667029145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.159071796341,None,j,2284.159071796341,None,2284.159071796341,None,2284.159071796341,None,2286.184125507076,None,None,2286.184125507076,None,2288.190561465337,None,2,0.3213174089905806,2288.190561465337,None,,,,,,,1.3883939401130192,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
80,szerszám,trükkös,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.5508591230027,None,2288.5508591230027,None,2288.5508591230027,None,None,2288.5508591230027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.570902215957,None,2,2289.570902215957,None,2289.570902215957,None,2289.570902215957,None,2291.591848470387,None,None,2291.591848470387,None,2293.606538217049,None,j,0.8495629743556492,2293.606538217049,None,,,,,,,1.1292590717202984,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
11,benzinkút,nagyvállalati,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.481748923601,None,2294.481748923601,None,2294.481748923601,None,None,2294.481748923601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.5013985940022,None,j,2295.5013985940022,None,2295.5013985940022,None,2295.5013985940022,None,2297.507962064701,None,None,2297.507962064701,None,2299.5235388004803,None,j,0.45007078495109454,2299.5235388004803,None,,,,,,,1.3603990456322208,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
90,tudomány,mérnöki,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.001021965698,None,2300.001021965698,None,2300.001021965698,None,None,2300.001021965698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.009335778246,None,2,2301.009335778246,None,2301.009335778246,None,2301.009335778246,None,2303.009915182425,None,None,2303.009915182425,None,2305.0172962879296,None,j,0.5408469066605903,2305.0172962879296,None,,,,,,,1.3072478083195165,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
53,matrica,fizetős,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.589505040145,None,2305.589505040145,None,2305.589505040145,None,None,2305.589505040145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.600247809547,None,2,2306.600247809547,None,2306.600247809547,None,2306.600247809547,None,2308.60601448291,None,None,2308.60601448291,None,2310.6068943188875,None,j,0.4261646863888018,2310.6068943188875,None,,,,,,,1.1832612213911489,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
61,üzemanyag,mesterséges,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.0616277058725,None,2311.0616277058725,None,2311.0616277058725,None,None,2311.0616277058725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.0778992290725,None,j,2312.0778992290725,None,2312.0778992290725,None,2312.0778992290725,None,2314.0891735077603,None,None,2314.0891735077603,None,2316.0898611420416,None,j,0.45678167254664004,2316.0898611420416,None,,,,,,,1.297670378407929,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
96,ventilátor,masszív,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.5783085129806,None,2316.5783085129806,None,2316.5783085129806,None,None,2316.5783085129806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.58604820841,None,2,2317.58604820841,None,2317.58604820841,None,2317.58604820841,None,2319.6030963136,None,None,2319.6030963136,None,2321.6216708362335,None,j,1.0148337424034253,2321.6216708362335,None,,,,,,,1.6882995186606422,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
77,szakadék,iszonyatos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.6833112933673,None,2322.6833112933673,None,2322.6833112933673,None,None,2322.6833112933673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.7092463950976,None,j,2323.7092463950976,None,2323.7092463950976,None,2323.7092463950976,None,2325.7207579714013,None,None,2325.7207579714013,None,2327.723174799059,None,4,0.3461879371898249,2327.723174799059,None,,,,,,,1.1790803676703945,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
15,csengőhang,egykori,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.098331390589,None,2328.098331390589,None,2328.098331390589,None,None,2328.098331390589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.132570974645,None,2,2329.132570974645,None,2329.132570974645,None,2329.132570974645,None,2331.143352619838,None,None,2331.143352619838,None,2333.1566981985234,None,4,0.44279759854543954,2333.1566981985234,None,,,,,,,1.3570616401266307,,,,,,,,,,,,,,,,,,,,,,,211099,29,2022_May_02_1547,encoding_smst,2021.1.2,59.657385422565554,
