itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.rt,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,enc_cross_resp.rt,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.rt,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,confid_break_gombok.rt,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
53,matrica,ingyenes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.0420794234697,None,2178.0420794234697,None,2178.0420794234697,None,None,2178.0420794234697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.0603600454315,None,2,1.400065373462894,2179.0603600454315,None,2179.0603600454315,None,2179.0603600454315,None,2181.081166036154,None,None,2181.081166036154,None,2183.0891427181677,None,j,0.9781854168040809,2183.0891427181677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
63,nagymama,tökéletes,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.105991779489,None,2184.105991779489,None,2184.105991779489,None,None,2184.105991779489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.126525017945,None,j,1.546857097717293,2185.126525017945,None,2185.126525017945,None,2185.126525017945,None,2187.145121311002,None,None,2187.145121311002,None,2189.1504255184163,None,j,1.7881775421319617,2189.1504255184163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
95,végállomás,ideiglenes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.9780575933364,None,2190.9780575933364,None,2190.9780575933364,None,None,2190.9780575933364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.0144518270363,None,2,1.963902155022879,2192.0144518270363,None,2192.0144518270363,None,2192.0144518270363,None,2194.0257391679716,None,None,2194.0257391679716,None,2196.0273887438216,None,j,0.29219853876929847,2196.0273887438216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
24,fejedelem,történelmi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.3500136220628,None,2196.3500136220628,None,2196.3500136220628,None,None,2196.3500136220628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.3637311639213,None,2,1.7535050376745858,2197.3637311639213,None,2197.3637311639213,None,2197.3637311639213,None,2199.364489396561,None,None,2199.364489396561,None,2201.377383394519,None,j,0.3278084153253076,2201.377383394519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
96,adottság,pozitív,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.7337007972956,None,2201.7337007972956,None,2201.7337007972956,None,None,2201.7337007972956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.7640229497556,None,j,1.8260953942499327,2202.7640229497556,None,2202.7640229497556,None,2202.7640229497556,None,2204.7723149918584,None,None,2204.7723149918584,None,2206.786079495623,None,4,1.285122219139339,2206.786079495623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
87,telefonszám,otthoni,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.104586654359,None,2208.104586654359,None,2208.104586654359,None,None,2208.104586654359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.125533219795,None,2,1.3234757906702725,2209.125533219795,None,2209.125533219795,None,2209.125533219795,None,2211.134256627227,None,None,2211.134256627227,None,2213.150229273627,None,j,0.2828083344629704,2213.150229273627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
74,repülőjegy,mostani,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.4763200027865,None,2213.4763200027865,None,2213.4763200027865,None,None,2213.4763200027865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214.501712399063,None,2,1.3592511224205737,2214.501712399063,None,2214.501712399063,None,2214.501712399063,None,2216.5089992697576,None,None,2216.5089992697576,None,2218.5124993313375,None,4,0.28244165838350455,2218.5124993313375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
10,barlang,lakatlan,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.821236858442,None,2218.821236858442,None,2218.821236858442,None,None,2218.821236858442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.847705024489,None,2,1.4171150336569553,2219.847705024489,None,2219.847705024489,None,2219.847705024489,None,2221.862003214558,None,None,2221.862003214558,None,2223.877246862882,None,j,0.8068814432672298,2223.877246862882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
43,kitüntetés,jelképes,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.7150774467154,None,2224.7150774467154,None,2224.7150774467154,None,None,2224.7150774467154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225.7261974664207,None,j,1.7986152146631866,2225.7261974664207,None,2225.7261974664207,None,2225.7261974664207,None,2227.7274859642994,None,None,2227.7274859642994,None,2229.7266070613296,None,4,0.48417974654239515,2229.7266070613296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
51,levéltár,néprajzi,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.2326670133352,None,2230.2326670133352,None,2230.2326670133352,None,None,2230.2326670133352,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.2674150922503,None,2,1.7175922412707223,2231.2674150922503,None,2231.2674150922503,None,2231.2674150922503,None,2233.287104882421,None,None,2233.287104882421,None,2235.3000001244027,None,4,0.6965962258791478,2235.3000001244027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
38,kerékpár,pusztai,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.0409501606655,None,2236.0409501606655,None,2236.0409501606655,None,None,2236.0409501606655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237.059046978079,None,2,1.8967939012973147,2237.059046978079,None,2237.059046978079,None,2237.059046978079,None,2239.075122878473,None,None,2239.075122878473,None,2241.0912644011332,None,4,0.5272618533726927,2241.0912644011332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
86,távirat,udvarias,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2241.6635490388053,None,2241.6635490388053,None,2241.6635490388053,None,None,2241.6635490388053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.6808835805004,None,None,,2242.6808835805004,None,2242.6808835805004,None,2242.6808835805004,None,2244.69723534322,None,None,2244.69723534322,None,2246.7077479681975,None,j,0.4818145458757499,2246.7077479681975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
77,szakadék,iszonyatos,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.222798481793,None,2247.222798481793,None,2247.222798481793,None,None,2247.222798481793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.246378024067,None,2,1.8599698572979833,2248.246378024067,None,2248.246378024067,None,2248.246378024067,None,2250.2696845030687,None,None,2250.2696845030687,None,2252.277381590684,None,j,0.3751323330552623,2252.277381590684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
71,pisztoly,jogszerűtlen,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.680227979842,None,2252.680227979842,None,2252.680227979842,None,None,2252.680227979842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.694765333529,None,None,,2253.694765333529,None,2253.694765333529,None,2253.694765333529,None,2255.719808470062,None,j,2255.719808470062,None,2257.7257427756413,None,j,0.21863691044200095,2257.7257427756413,None,,,,,,,,,,,,,,,,,,,,,0.05165654238408024,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
85,tanfolyam,gyakorlati,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.980172745176,None,2257.980172745176,None,2257.980172745176,None,None,2257.980172745176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.993337629363,None,2,1.2939631868412107,2258.993337629363,None,2258.993337629363,None,2258.993337629363,None,2261.01800600366,None,None,2261.01800600366,None,2263.024391267947,None,j,0.2768783829678796,2263.024391267947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
79,szemüveg,kényelmes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.34691786829,None,2263.34691786829,None,2263.34691786829,None,None,2263.34691786829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.3732342634075,None,2,1.2790750183803539,2264.3732342634075,None,2264.3732342634075,None,2264.3732342634075,None,2266.3797489061917,None,None,2266.3797489061917,None,2268.393512787945,None,j,0.26673336708790885,2268.393512787945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
40,engedmény,felelőtlen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.6811715720605,None,2268.6811715720605,None,2268.6811715720605,None,None,2268.6811715720605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.691184410389,None,2,1.2301385345144809,2269.691184410389,None,2269.691184410389,None,2269.691184410389,None,2271.705880377139,None,None,2271.705880377139,None,2273.7159585267273,None,4,0.30919159587119793,2273.7159585267273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
44,kollégium,tulajdonosi,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.060256480432,None,2274.060256480432,None,2274.060256480432,None,None,2274.060256480432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.0983506729553,None,j,1.731870215950039,2275.0983506729553,None,2275.0983506729553,None,2275.0983506729553,None,2277.11098715794,None,None,2277.11098715794,None,2279.109732870723,None,j,0.44738462610257557,2279.109732870723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
34,kánikula,egyforma,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.5822072842584,None,2279.5822072842584,None,2279.5822072842584,None,None,2279.5822072842584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.6106627786767,None,j,1.8513198472837757,2280.6106627786767,None,2280.6106627786767,None,2280.6106627786767,None,2282.6344786855143,None,None,2282.6344786855143,None,2284.6461482528302,None,j,0.36588425849276973,2284.6461482528302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
56,mikrofon,asztali,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.038965320343,None,2285.038965320343,None,2285.038965320343,None,None,2285.038965320343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.0575793407424,None,j,1.5605012421583524,2286.0575793407424,None,2286.0575793407424,None,2286.0575793407424,None,2288.0631059174493,None,None,2288.0631059174493,None,2290.0726967206283,None,j,0.5602928681346384,2290.0726967206283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
50,lépcsőház,biztonságos,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.669808034654,None,2290.669808034654,None,2290.669808034654,None,None,2290.669808034654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.705906812649,None,j,1.5080914432292047,2291.705906812649,None,2291.705906812649,None,2291.705906812649,None,2293.727549409524,None,None,2293.727549409524,None,2295.7289268551194,None,j,0.3690080028063676,2295.7289268551194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
80,szerszám,trükkös,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.133691840322,None,2296.133691840322,None,2296.133691840322,None,None,2296.133691840322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.1509361902763,None,2,1.5179046157027187,2297.1509361902763,None,2297.1509361902763,None,2297.1509361902763,None,2299.155109579856,None,None,2299.155109579856,None,2301.16054067772,None,j,0.24331368190087233,2301.16054067772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
93,útlezárás,helyszíni,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.4329234688867,None,2301.4329234688867,None,2301.4329234688867,None,None,2301.4329234688867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.450433106963,None,None,,2302.450433106963,None,2302.450433106963,None,2302.450433106963,None,2304.467631739034,None,j,2304.467631739034,None,2306.482341701054,None,j,0.22274592177745944,2306.482341701054,None,,,,,,,,,,,,,,,,,,,,,0.0791889709798852,,,,,,,,,676145,26,2022_Apr_29_1012,encoding_smst,2021.1.2,58.75336673561127,
